program id;overlap
39720;22
112132;19
61800;18
93567;18
291305;18
291306;18
291330;18
59338;17
62207;17
67724;17
89074;17
100536;17
108928;17
134547;17
134593;17
136016;17
141759;17
152579;17
154599;17
157910;17
157914;17
158447;17
158485;17
158540;17
158544;17
158551;17
158560;17
158563;17
158588;17
158596;17
158598;17
158626;17
158628;17
158634;17
158656;17
158658;17
158670;17
158684;17
158693;17
158730;17
158736;17
158738;17
158765;17
158774;17
161532;17
180671;17
180673;17
180674;17
181968;17
223173;17
