program id;overlap
337152;24
37724;20
76008;19
89507;19
91037;19
91038;19
159232;19
159515;19
159543;19
168834;19
168835;19
168836;19
168837;19
168838;19
168839;19
168841;19
168842;19
168843;19
168844;19
168845;19
168846;19
168847;19
168848;19
168849;19
168850;19
168851;19
168852;19
168853;19
168854;19
168855;19
168856;19
168857;19
168858;19
168859;19
168860;19
168861;19
168862;19
168863;19
168864;19
168865;19
168866;19
168867;19
168868;19
168869;19
168870;19
168871;19
168882;19
168883;19
168884;19
168885;19
