program id;overlap
228546;24
55634;22
28368;20
36245;20
36246;20
41025;20
41041;20
41061;20
41113;20
41145;20
41181;20
52650;20
85523;20
95898;20
99840;20
129847;20
140455;20
144142;20
144143;20
154597;20
158513;20
158516;20
158530;20
158531;20
158532;20
158534;20
158535;20
158538;20
158542;20
158545;20
158580;20
158617;20
158696;20
158700;20
158702;20
158703;20
158727;20
158751;20
158752;20
158783;20
158961;20
158965;20
158967;20
158991;20
159247;20
159249;20
159252;20
159279;20
159280;20
159281;20
