program_id;overlap_count;signature_length;jaccard_index
3878;4;30;0.1333
4018;4;30;0.1333
4959;4;30;0.1333
7202;5;30;0.1667
25692;4;30;0.1333
25713;4;30;0.1333
25714;4;30;0.1333
25716;4;30;0.1333
25729;4;30;0.1333
26185;4;30;0.1333
29865;4;30;0.1333
29903;4;30;0.1333
29905;4;30;0.1333
33575;4;30;0.1333
40674;5;30;0.1667
44623;4;30;0.1333
44772;4;30;0.1333
47283;5;30;0.1667
47291;4;30;0.1333
47300;5;30;0.1667
47313;5;30;0.1667
47324;5;30;0.1667
47328;4;30;0.1333
47351;5;30;0.1667
47372;5;30;0.1667
47500;7;30;0.2333
47501;6;30;0.2000
47560;7;30;0.2333
47580;5;30;0.1667
47614;7;30;0.2333
63216;5;30;0.1667
67274;5;30;0.1667
75302;4;30;0.1333
76052;4;30;0.1333
81840;5;30;0.1667
82655;4;30;0.1333
83944;4;30;0.1333
86824;4;30;0.1333
96140;4;30;0.1333
97921;4;30;0.1333
109232;4;30;0.1333
110659;5;30;0.1667
111688;4;30;0.1333
112695;4;30;0.1333
131895;4;30;0.1333
136362;4;30;0.1333
140462;4;30;0.1333
144670;5;30;0.1667
151972;4;30;0.1333
153263;4;30;0.1333
155466;4;30;0.1333
155550;5;30;0.1667
155551;5;30;0.1667
180459;4;30;0.1333
183897;5;30;0.1667
184040;4;30;0.1333
184487;4;30;0.1333
184921;4;30;0.1333
186540;4;30;0.1333
188010;4;30;0.1333
191638;5;30;0.1667
191640;4;30;0.1333
199398;5;30;0.1667
214672;4;30;0.1333
215712;4;30;0.1333
217395;4;30;0.1333
217398;4;30;0.1333
219695;4;30;0.1333
226903;4;30;0.1333
229838;5;30;0.1667
232495;4;30;0.1333
236653;5;30;0.1667
242998;4;30;0.1333
245418;4;30;0.1333
245420;4;30;0.1333
251599;5;30;0.1667
256462;5;30;0.1667
259754;5;30;0.1667
272071;6;30;0.2000
274048;5;30;0.1667
293956;4;30;0.1333
304974;4;30;0.1333
307294;6;30;0.2000
311932;4;30;0.1333
313498;4;30;0.1333
314832;4;30;0.1333
314837;4;30;0.1333
314955;4;30;0.1333
315030;4;30;0.1333
315261;4;30;0.1333
320427;4;30;0.1333
322939;4;30;0.1333
324937;5;30;0.1667
326691;4;30;0.1333
329832;5;30;0.1667
329939;5;30;0.1667
330175;4;30;0.1333
335789;4;30;0.1333
338722;4;30;0.1333
341740;4;30;0.1333
