program_id;overlap_count;signature_length;jaccard_index
1792;7;30;0.2333
6234;7;30;0.2333
6589;6;30;0.2000
11934;6;30;0.2000
15577;6;30;0.2000
16029;6;30;0.2000
20699;7;30;0.2333
37497;5;30;0.1667
37505;5;30;0.1667
37513;5;30;0.1667
37521;5;30;0.1667
37529;5;30;0.1667
37537;5;30;0.1667
37545;5;30;0.1667
37546;5;30;0.1667
37576;5;30;0.1667
37577;5;30;0.1667
37583;5;30;0.1667
37584;5;30;0.1667
37590;5;30;0.1667
37597;5;30;0.1667
37604;5;30;0.1667
37611;5;30;0.1667
37618;5;30;0.1667
45623;6;30;0.2000
45891;7;30;0.2333
47862;6;30;0.2000
48467;6;30;0.2000
48468;6;30;0.2000
48469;6;30;0.2000
64017;6;30;0.2000
67414;6;30;0.2000
74551;5;30;0.1667
74554;5;30;0.1667
74557;5;30;0.1667
79028;7;30;0.2333
81105;7;30;0.2333
81106;7;30;0.2333
81911;6;30;0.2000
83086;6;30;0.2000
84221;6;30;0.2000
84431;6;30;0.2000
98209;6;30;0.2000
100575;6;30;0.2000
109975;7;30;0.2333
111297;7;30;0.2333
120926;6;30;0.2000
129953;7;30;0.2333
129954;7;30;0.2333
131056;6;30;0.2000
131352;7;30;0.2333
132405;6;30;0.2000
132406;6;30;0.2000
133409;6;30;0.2000
133572;6;30;0.2000
140659;6;30;0.2000
159695;7;30;0.2333
159697;7;30;0.2333
164051;6;30;0.2000
167030;6;30;0.2000
169261;6;30;0.2000
169309;6;30;0.2000
169453;6;30;0.2000
169501;6;30;0.2000
169549;6;30;0.2000
170017;6;30;0.2000
170065;6;30;0.2000
170113;6;30;0.2000
170161;6;30;0.2000
170209;6;30;0.2000
170257;6;30;0.2000
170305;6;30;0.2000
170353;6;30;0.2000
170401;6;30;0.2000
170449;6;30;0.2000
170497;6;30;0.2000
170545;6;30;0.2000
170593;6;30;0.2000
170641;6;30;0.2000
181718;6;30;0.2000
186194;6;30;0.2000
186947;6;30;0.2000
188626;6;30;0.2000
195857;6;30;0.2000
195858;6;30;0.2000
202654;7;30;0.2333
215149;7;30;0.2333
220932;6;30;0.2000
223564;6;30;0.2000
229183;5;30;0.1667
229355;5;30;0.1667
238275;5;30;0.1667
239297;6;30;0.2000
245593;6;30;0.2000
292044;7;30;0.2333
292482;6;30;0.2000
293362;6;30;0.2000
329754;6;30;0.2000
346178;6;30;0.2000
346317;6;30;0.2000
