program id;overlap
182661;23
93117;19
102038;19
159655;19
159656;19
160063;19
160224;19
160225;19
160226;19
160231;19
160236;19
160237;19
160246;19
160251;19
160252;19
160253;19
160259;19
160260;19
160261;19
160263;19
160269;19
160270;19
160279;19
160280;19
160281;19
160282;19
160283;19
160284;19
160285;19
160286;19
160287;19
160288;19
160289;19
160290;19
160292;19
160310;19
206467;19
222467;19
222472;19
287837;19
329114;19
475;18
4985;18
6963;18
47835;18
67016;18
70291;18
70293;18
82727;18
87457;18
