program id;overlap
36276;24
93117;23
159655;23
159656;23
160063;23
160224;23
160225;23
160226;23
160231;23
160236;23
160237;23
160246;23
160251;23
160252;23
160253;23
160259;23
160260;23
160261;23
160263;23
160269;23
160270;23
160279;23
160280;23
160281;23
160282;23
160283;23
160284;23
160285;23
160286;23
160287;23
160288;23
160289;23
160290;23
160292;23
160310;23
222467;23
222472;23
234833;23
287837;23
3787;22
41015;22
41017;22
41027;22
41049;22
41063;22
41087;22
41115;22
41147;22
41155;22
41183;22
