program_id;overlap_count;signature_length;jaccard_index
1792;7;30;0.2333
6234;7;30;0.2333
6589;6;30;0.2000
11934;6;30;0.2000
15577;6;30;0.2000
16029;6;30;0.2000
19763;5;30;0.1667
20699;7;30;0.2333
37632;5;30;0.1667
39920;5;30;0.1667
45623;6;30;0.2000
45891;7;30;0.2333
47862;6;30;0.2000
48467;6;30;0.2000
48468;6;30;0.2000
48469;6;30;0.2000
52670;5;30;0.1667
64017;6;30;0.2000
67414;6;30;0.2000
69039;5;30;0.1667
79028;7;30;0.2333
81105;7;30;0.2333
81106;7;30;0.2333
81911;6;30;0.2000
83086;6;30;0.2000
84221;6;30;0.2000
84431;6;30;0.2000
93134;5;30;0.1667
94554;5;30;0.1667
98209;6;30;0.2000
100575;6;30;0.2000
109975;7;30;0.2333
111297;7;30;0.2333
117616;5;30;0.1667
120926;6;30;0.2000
129953;7;30;0.2333
129954;7;30;0.2333
131056;6;30;0.2000
131352;7;30;0.2333
132405;6;30;0.2000
132406;6;30;0.2000
133409;6;30;0.2000
133572;6;30;0.2000
140659;6;30;0.2000
152594;5;30;0.1667
154222;5;30;0.1667
159695;7;30;0.2333
159696;7;30;0.2333
159697;7;30;0.2333
164051;6;30;0.2000
167030;6;30;0.2000
169116;5;30;0.1667
169117;5;30;0.1667
169161;5;30;0.1667
169261;6;30;0.2000
169307;5;30;0.1667
169309;6;30;0.2000
169453;6;30;0.2000
169501;6;30;0.2000
169545;5;30;0.1667
169549;6;30;0.2000
170017;6;30;0.2000
170065;6;30;0.2000
170113;6;30;0.2000
170161;6;30;0.2000
170209;6;30;0.2000
170257;6;30;0.2000
170305;6;30;0.2000
170353;6;30;0.2000
170401;6;30;0.2000
170449;6;30;0.2000
170496;5;30;0.1667
170497;6;30;0.2000
170545;6;30;0.2000
170593;6;30;0.2000
170637;5;30;0.1667
170641;6;30;0.2000
181718;6;30;0.2000
186194;6;30;0.2000
186947;6;30;0.2000
188626;6;30;0.2000
195857;6;30;0.2000
195858;6;30;0.2000
195904;5;30;0.1667
199691;5;30;0.1667
202654;7;30;0.2333
220932;6;30;0.2000
223564;6;30;0.2000
224520;5;30;0.1667
231390;5;30;0.1667
239297;6;30;0.2000
244977;5;30;0.1667
245593;6;30;0.2000
249013;5;30;0.1667
292044;7;30;0.2333
292482;6;30;0.2000
293362;6;30;0.2000
329754;6;30;0.2000
346178;6;30;0.2000
346317;6;30;0.2000
