program id;overlap
48395;28
145678;25
157888;25
157909;25
157915;25
157916;25
157918;25
157919;25
158444;25
158445;25
158446;25
158490;25
158539;25
158550;25
158559;25
158562;25
158587;25
158595;25
158597;25
158633;25
158640;25
158655;25
158657;25
158667;25
158668;25
158679;25
158680;25
158735;25
158743;25
158744;25
158770;25
158771;25
158773;25
158775;25
167573;25
247155;25
101986;24
166756;24
139757;23
192418;23
274973;23
4302;22
56108;22
107973;22
160805;22
192832;22
295089;22
34669;21
136320;21
158127;21
