program_id;overlap_count;jaccard_index
73;17;0.8947
4016;17;0.8947
6053;17;0.8500
10049;16;0.8000
18252;17;0.8500
24490;16;0.8000
25854;17;0.8947
25876;17;0.8947
25889;17;0.8947
25894;17;0.8947
25896;17;0.8947
25906;17;0.8947
25910;17;0.8947
25912;17;0.8947
25913;17;0.8947
25915;17;0.8947
25917;17;0.8947
25918;17;0.8947
25919;17;0.8947
25921;17;0.8947
25922;17;0.8947
25923;17;0.8947
25926;17;0.8947
27828;16;0.8000
27934;16;0.8000
28725;17;0.8947
28913;17;0.8095
34960;17;0.8500
52954;16;0.7273
60945;16;0.7619
66246;17;0.8500
69921;16;0.7619
70550;16;0.7619
75111;17;0.8095
82076;16;0.8000
84860;17;0.8947
89723;17;0.8095
92404;16;0.7619
93040;17;0.8095
94207;16;0.7619
95907;17;0.8500
97073;17;0.8947
101096;17;0.8947
101349;16;0.7619
105088;16;0.7273
105092;16;0.7273
105100;16;0.7619
105563;17;0.8947
112532;17;0.8947
114647;16;0.7619
116404;17;0.8947
120186;17;0.8500
120194;17;0.8500
120523;17;0.8947
120525;17;0.8500
120614;17;0.8500
120691;17;0.8947
122008;17;0.8500
128064;16;0.7619
137584;17;0.8500
139140;17;0.8947
144609;17;0.8947
144611;17;0.8500
153171;16;0.7619
158948;17;0.8500
162154;17;0.8500
163602;16;0.8000
166065;17;0.8095
166918;17;0.8500
173673;17;0.8500
178146;16;0.8000
181532;17;0.8500
182097;16;0.7619
188295;16;0.7273
189732;16;0.7619
210256;16;0.7619
211006;17;0.8947
214861;17;0.8500
215448;18;0.9474
219754;18;0.9000
220495;17;0.8947
226122;17;0.8500
226205;16;0.7273
240752;16;0.7619
245401;17;0.8095
255308;17;0.8500
255309;16;0.7273
265029;16;0.7619
267896;16;0.7619
270013;16;0.7619
272010;16;0.7619
275434;17;0.8947
276133;16;0.7619
276376;16;0.7619
276858;16;0.8000
276859;17;0.8500
278169;17;0.8947
280399;17;0.8500
284620;17;0.8500
285685;16;0.7619
288711;16;0.7273
291012;16;0.7619
293014;16;0.7619
293668;17;0.8947
301697;17;0.8947
301809;16;0.8000
322940;17;0.8500
325488;16;0.7273
326987;16;0.8000
327180;17;0.8947
340760;17;0.8947
340793;16;0.7273
