program id;overlap
5482;24
10627;24
316352;24
10617;23
118273;23
178591;23
273066;23
298751;23
316131;23
11047;22
139339;22
195400;22
197144;22
208745;22
239022;22
256720;22
275828;22
298740;22
348722;22
10595;21
10597;21
19952;21
179260;21
255941;21
298743;21
298852;21
5486;20
10594;20
46095;20
58265;20
176403;20
177037;20
178131;20
188593;20
195298;20
197142;20
205769;20
210973;20
244089;20
257239;20
289917;20
300073;20
316134;20
344386;20
10611;19
73052;19
100613;19
111728;19
114771;19
174930;19
